27.9668,-80.5096,32951
33.9532,-84.5177,30062
40.6361,-75.3649,18017
40.7137,-75.4793,18067
40.8424,-91.1073,52601
42.3221,-71.1334,02445
33.7846,-117.8433,92866
41.6783,-71.2708,02809
40.5722,-74.4134,07080
37.795,-122.2193,94602
27.6587,-80.461,32966
40.676,-73.9629,11238
39.3427,-99.8271,67642
40.3648,-74.6598,08540
37.6745,-122.0883,94541
33.5789,-117.1412,92563
40.6803,-82.0294,44676
35.8826,-80.8967,28625
33.8852,-90.7625,38762
37.9568,-87.3515,47630
32.2369,-110.9559,85719
32.2369,-110.9559,85719
41.2094,-73.2116,06606
44.1272,-69.1336,04841
33.5222,-112.0839,85013
36.4241,-77.066,27855
34.281,-118.5577,91326
46.6288,-87.4796,49855
39.7437,-104.9793,80203
42.7084,-71.1435,01841
30.4893,-91.0742,70814
28.5037,-81.3306,32812
27.6851,-97.4003,78413
36.429,-77.7247,27870
30.6121,-87.5653,36567
34.8914,-85.1207,30736
44.2453,-88.3648,54915
37.496,-77.4712,23224
44.9556,-93.3841,55426
37.7721,-90.3672,63640
35.7107,-97.4295,73034
37.7563,-77.4888,23005
43.4297,-88.1831,53090
36.3113,-84.1509,37757
35.1988,-106.7035,87114
30.3037,-97.7696,78703
34.5727,-86.9406,35601
29.7755,-95.4152,77007
42.5832,-77.7275,14437
41.6045,-87.9956,60491
36.8339,-76.34,23707
37.7905,-85.4848,40004
25.7615,-80.2939,33144
35.1108,-89.9483,38111
34.0416,-118.2988,90006
38.2813,-85.8401,47150
31.5452,-109.4677,85607
39.5811,-104.957,80122
35.1862,-80.7479,28212
42.8526,-86.1263,49424
38.8022,-90.627,63376
41.6649,-70.8109,02739
35.6876,-77.1661,27834
38.0,-97.0,67123
43.9848,-91.6064,55987
31.7969,-106.3874,79925
30.0566,-93.8754,77630
41.6037,-93.8753,50263
40.8424,-73.8556,10462
40.7792,-73.907,11105
38.757,-77.1487,22315
31.6286,-97.0989,76705
38.0,-97.0,67123
37.9685,-84.146,40391
38.0,-97.0,67123
31.9454,-95.2194,75766
35.3072,-95.7216,74432
32.7977,-117.1322,92123
33.9782,-117.904,91748
34.7528,-86.6901,35806
39.9757,-74.9439,08057
34.2023,-118.4468,91405
32.7736,-115.6022,92243
38.0,-97.0,67123
40.8499,-73.8769,10460
32.0992,-90.1167,39073
42.7977,-85.7333,49315
39.9671,-83.7694,45503
30.8717,-83.3334,31602
29.7755,-95.4152,77007
33.8004,-84.3865,30309
44.95,-123.0198,97301
39.3522,-84.2994,45040
40.9164,-74.163,07501
42.3896,-72.4534,01002
37.7645,-122.4294,94114
35.7174,-86.8926,37174
41.1858,-73.1914,06604
30.1291,-93.841,77632
39.7876,-85.9719,46229
33.6746,-118.0086,92648
33.2004,-117.2907,92056
38.7551,-76.9805,20744
41.512,-97.347,68601
38.0,-97.0,67123
45.6272,-94.4361,56310
33.6653,-117.9718,92646
33.3233,-111.8244,85225
26.1275,-80.2331,33317
40.7709,-74.2369,07050
35.6738,-95.3056,74403
28.5037,-81.3306,32812
40.3965,-74.1075,07748
40.5183,-74.3969,08817
36.8463,-76.0979,23452
29.504,-98.6682,78250
41.3617,-71.8024,02891
45.5314,-94.1607,56301
31.7435,-106.2969,79936
37.5981,-122.4025,94030
38.0,-87.5631,47711
32.8374,-83.6586,31204
35.6876,-77.1661,27834
40.7684,-74.4942,07960
43.7592,-88.4524,54935
40.0178,-74.9449,08075
42.1852,-72.5636,01022
42.2256,-83.2685,48180
38.8472,-77.1425,22041
38.3928,-121.3678,95624
37.7645,-122.4294,94114
43.4155,-83.8991,48601
40.6643,-73.915,11212
27.8954,-82.7875,33778
42.4791,-83.2491,48075
33.8424,-117.5486,92881
33.7221,-84.7525,30135
40.8254,-96.6749,68503
41.3252,-77.4584,17745
47.2432,-93.5119,55744
39.2601,-84.4891,45231
40.4774,-112.0082,84096
40.5213,-74.2752,08861
32.511,-93.6644,71110
43.0047,-87.9431,53215
32.2369,-110.9559,85719
35.1967,-101.8466,79102
42.9173,-73.7349,12118
41.9828,-83.2979,48166
39.7401,-74.9709,08081
35.652,-79.8441,27205
43.4042,-70.7455,04073
36.3555,-95.6029,74017
38.0,-97.0,67123
35.0477,-80.9852,29708
32.318,-95.2921,75701
30.1882,-91.3241,70764
38.0648,-87.638,47720
39.9065,-83.7487,45505
33.1499,-96.8555,75034
32.4993,-92.0597,71203
33.8004,-84.3865,30309
42.113,-87.9807,60004
42.1962,-75.8885,13901
38.9268,-76.7118,20716
29.8291,-90.3166,70070
34.2438,-115.8598,92277
40.9796,-73.7231,10528
29.7755,-95.4152,77007
33.9129,-118.3439,90250
33.899,-118.1651,90723
31.8835,-92.6599,71483
38.4004,-85.7725,47172
34.069,-118.3502,90036
29.3005,-81.1948,32174
32.9579,-96.6236,75044
35.9098,-79.0781,27510
31.5601,-89.2322,39437
31.7969,-106.3874,79925
41.7643,-91.6326,52317
41.9389,-73.9901,12401
42.4656,-89.1715,61072
40.759,-124.1337,95503
41.1021,-72.3742,11944
42.9898,-78.2221,14020
41.0282,-84.0537,45875
40.8529,-73.9139,10453
37.691,-97.3292,67202
42.4879,-92.2908,50707
26.1783,-81.7145,34116
41.648,-83.6037,43607
33.3989,-117.2957,92028
42.3539,-83.212,48228
42.3539,-83.212,48228
35.2481,-113.764,86411
42.1229,-72.5108,01119
33.8004,-84.3865,30309
40.2112,-85.4016,47304
41.3835,-72.8626,06473
32.8098,-96.7993,75204
39.8418,-77.2291,17325
36.0355,-78.8391,27704
36.1784,-86.6446,37214
32.8374,-83.6586,31204
35.7912,-78.4811,27545
40.5728,-79.7248,15068
44.2417,-74.3893,12986
41.2501,-81.4577,44236
33.6534,-112.2462,85382
38.6385,-90.3026,63110
64.7164,-164.6283,99762
34.0416,-118.2988,90006
36.7968,-76.1767,23464
33.8599,-84.5168,30080
35.9948,-78.4405,27596
41.0232,-81.628,44203
34.5574,-118.0394,93552
43.1765,-76.364,13027
36.9376,-85.9463,42141
35.2017,-89.9715,38127
29.9731,-90.0575,70116
29.8256,-90.1211,70072
40.029,-83.0809,43221
40.6098,-73.794,11692
43.1858,-77.6024,14621
39.7592,-75.5664,19806
37.9444,-87.661,47712
47.5951,-122.3326,98104
34.0293,-118.3575,90016
21.3139,-157.8245,96822
42.0843,-77.0278,14830
30.0282,-90.2505,70065
38.3457,-91.4814,65066
39.318,-94.218,64024
29.1348,-81.0248,32129
42.6706,-73.7791,12206
40.9194,-73.8607,10704
32.2369,-110.9559,85719
32.4993,-114.7823,85349
38.6886,-75.0733,19971
34.0535,-84.0659,30024
40.1241,-82.3828,43055
33.6848,-117.3724,92530
40.6636,-74.1991,07201
29.4529,-97.4757,78629
42.7285,-84.5662,48915
39.9566,-75.6162,19380
33.9286,-84.8749,30132
39.0783,-108.4868,81504
34.7888,-92.4127,72212
42.0843,-77.0278,14830
47.5951,-122.3326,98104
39.243,-81.5772,26101
40.4456,-79.9794,15219
33.6793,-117.9055,92626
41.0639,-72.429,11971
36.1951,-95.9068,74115
38.8736,-90.0732,62024
38.0,-97.0,67123
32.0433,-81.1167,31405
28.8939,-81.3194,32713
41.6354,-70.9435,02740
36.0607,-95.8064,74012
38.8916,-95.3418,66047
40.4426,-79.977,15219
42.7423,-86.0661,49423
39.1679,-86.5169,47405
28.4656,-82.5581,34608
33.7361,-117.0583,92545
46.0092,-112.4421,59701
38.0882,-85.6555,40229
40.0326,-75.1158,19120
38.0,-97.0,67123
34.5028,-103.2757,88101
37.8511,-80.4466,24901
40.6108,-89.435,61550
36.1147,-79.7422,27405
39.0649,-76.9798,20904
41.9828,-83.2979,48166
38.0,-97.0,67123
41.2241,-73.0517,06460
34.0323,-117.3142,92313
39.0649,-76.9798,20904
39.2956,-94.9803,66048
30.6942,-87.0272,32570
42.5802,-88.1374,53168
35.1967,-101.8466,79102
40.6981,-73.9571,11205
35.1967,-101.8466,79102
25.7615,-80.2939,33144
33.4253,-111.7273,85205
40.8996,-81.4396,44720
34.966,-81.0807,29732
33.3844,-111.9287,85282
44.637,-69.6804,04937
44.2168,-69.8522,04345
29.4886,-98.2735,78154
41.697,-71.5254,02893
40.8221,-74.4565,07927
30.2939,-81.6552,32207
39.7437,-104.9793,80203
33.9155,-91.5232,71639
31.1503,-85.4114,36301
39.772,-89.6859,62704
33.7199,-117.9032,92704
41.6005,-72.8764,06489
40.1384,-82.9106,43082
40.8913,-73.8448,10466
25.9388,-80.2144,33169
38.1122,-92.6901,65065
47.3618,-122.1033,98042
40.4681,-79.9114,15206
40.9435,-73.8713,10701
33.7474,-117.9939,92683
41.697,-71.5254,02893
39.6834,-91.4364,63401
40.8719,-73.4347,11743
41.6113,-88.2484,60544
33.9129,-118.3439,90250
39.0836,-108.5631,81501
32.3573,-86.2727,36106
27.8223,-82.2797,33569
41.2501,-81.4577,44236
40.6234,-74.0288,11209
39.7912,-89.6746,62704
34.4014,-119.0753,93060
25.7615,-80.2939,33144
35.4198,-80.6748,28027
47.408,-92.9669,55746
39.0783,-108.4868,81504
41.188,-75.3804,18466
37.8511,-80.4466,24901
30.5335,-92.1163,70570
36.0328,-115.0249,89014
41.2241,-73.0517,06460
40.7619,-73.9763,10019
41.2959,-95.9991,68104
40.4835,-74.4432,08901
41.6734,-71.1511,02721
43.5885,-83.8841,48708
33.5846,-88.414,39705
40.8048,-72.8253,11955
30.0831,-81.863,32068
32.2738,-106.7472,88001
42.2208,-97.0374,68787
47.5951,-122.3326,98104
30.5335,-92.1163,70570
41.8675,-87.6744,60612
32.181,-81.5146,31308
41.3853,-82.0195,44039
38.3633,-81.8089,25177
34.0416,-118.2988,90006
27.0755,-82.3951,34293
39.2952,-76.6231,21201
43.3002,-86.2734,49445
37.8699,-122.071,94595
47.2166,-122.4515,98418
32.2883,-88.588,39301
25.8941,-80.1821,33161
43.0565,-83.7483,48504
39.9025,-75.2929,19036
41.6035,-72.7763,06037
38.0,-97.0,67123
40.6643,-73.915,11212
29.5861,-90.7153,70360
41.8545,-71.4378,02904
34.1464,-118.4472,91423
28.505,-81.7897,34711
34.5622,-86.5156,35803
29.4037,-98.7246,78245
32.8098,-96.7993,75204
42.9898,-78.2221,14020
36.0378,-78.9858,27705
30.3909,-86.3161,32550
32.8098,-96.7993,75204
34.7338,-92.3665,72204
43.8306,-91.1954,54601
32.7736,-115.6022,92243
38.9661,-96.7651,66441
33.3989,-117.2957,92028
36.1458,-86.7844,37203
29.5415,-98.561,78230
39.1029,-94.3826,64050
42.9208,-75.3538,13480
39.8062,-86.1407,46205
28.0064,-82.5905,33615
48.336,-101.3256,58703
46.7683,-120.6872,98942
40.5982,-83.1425,43302
40.6421,-79.9445,15044
32.7551,-97.3332,76102
38.6385,-90.3026,63110
42.451,-88.2213,60081
41.7672,-72.4386,06043
42.8915,-71.2787,03038
33.9404,-117.3959,92506
38.2085,-85.6918,40205
43.4027,-98.9812,57369
35.2763,-78.5468,28334
40.2713,-80.1702,15317
40.0192,-75.094,19124
41.1163,-74.046,10977
40.7097,-80.1049,16066
42.4661,-72.5555,01375
39.1669,-83.5656,45133
34.0416,-118.2988,90006
45.4763,-122.6408,97202
34.1192,-80.863,29229
34.0452,-80.8382,29207
32.4802,-88.6329,39305
39.7876,-85.9719,46229
39.5545,-119.8062,89512
35.2062,-81.1384,28056
33.596,-96.5454,75090
44.9487,-93.1002,55102
43.1858,-77.6024,14621
34.1905,-119.23,93035
32.6102,-117.0296,91911
33.4253,-111.7273,85205
35.9925,-78.9017,27701
30.2939,-81.6552,32207
29.5288,-95.5252,77459
41.0417,-81.5593,44314
40.3793,-80.6854,43953
40.8077,-81.973,44691
33.7869,-84.1666,30088
33.8031,-117.8289,92867
28.0822,-82.5239,33624
41.5583,-87.6612,60430
32.5814,-83.6286,31088
40.728,-73.9453,11222
34.1683,-118.373,91601
42.3451,-71.0993,02215
39.9553,-82.0718,43701
33.5054,-86.7987,35233
36.1458,-86.7844,37203
41.8675,-87.6744,60612
30.3037,-97.7696,78703
33.8993,-118.3169,90249
40.7774,-89.5749,61615
28.5037,-81.3306,32812
36.1815,-119.3623,93274
39.9649,-83.1383,43228
33.4253,-111.7273,85205
42.4371,-75.6359,13830
32.4767,-86.4136,36066
35.9664,-96.163,74066
38.1818,-76.9847,22443
40.4375,-97.7481,68436
37.6115,-76.8929,23181
41.813,-87.656,60609
34.918,-89.8216,38654
30.5363,-92.9054,70648
26.3097,-80.122,33442
40.4456,-79.9794,15219
32.5352,-84.9848,31904
39.3181,-76.614,21218
40.8217,-74.1574,07110
35.6189,-120.7669,93446
43.0744,-75.2117,13501
40.9233,-73.9984,07621
47.5951,-122.3326,98104
27.5596,-99.4608,78041
36.317,-76.2754,27909
36.0173,-95.9357,74137
40.4456,-79.9794,15219
40.781,-73.2522,11717
33.137,-117.1679,92069
41.8745,-87.6503,60607
45.6676,-122.6063,98661
35.6784,-97.4944,73003
38.7385,-90.5402,63303
36.7096,-97.0555,74604
35.9724,-83.9595,37921
38.0,-97.0,67123
26.6386,-80.2512,33414
39.1699,-84.4859,45217
28.505,-81.7897,34711
34.5798,-98.488,73505
25.9829,-80.2794,33025
34.0416,-118.2988,90006
35.1714,-78.8956,28311
36.1515,-115.2048,89102
33.7848,-83.6731,30655
40.7391,-74.1945,07103
29.8973,-97.6783,78644
37.6385,-121.6384,94550
40.1083,-83.144,43017
35.6263,-78.4371,27520
47.1937,-122.1852,98391
41.0905,-82.6972,44890
41.1191,-100.7915,69101
43.1858,-77.6024,14621
39.3376,-84.4044,45069
42.6336,-83.8961,48855
34.4329,-119.8371,93117
43.2891,-77.8278,14468
40.876,-73.8716,10467
41.7038,-73.9218,12601
41.6558,-74.6868,12701
40.7211,-74.147,07105
29.911,-95.3379,77039
26.7177,-80.1258,33417
34.0416,-118.2988,90006
39.5397,-84.4596,45042
38.7791,-76.7794,20772
37.795,-122.2193,94602
37.4879,-82.4956,41501
41.9543,-96.801,68716
39.0521,-77.015,20902
40.48,-76.7929,17032
40.734,-74.1868,07103
38.3402,-98.8118,67530
35.4423,-97.446,73115
42.1947,-88.2199,60021
41.2639,-74.3634,10990
40.6525,-73.9554,11226
40.6525,-73.9554,11226
33.7153,-116.2374,92201
45.0648,-92.8473,55082
42.8502,-71.5155,03054
46.5172,-112.1211,59601
32.4845,-84.9494,31906
37.9392,-77.7899,23024
41.6679,-85.9721,46516
43.673,-92.9592,55912
41.5933,-87.1562,46368
38.2537,-81.3732,25039
40.0555,-75.1606,19138
33.4425,-79.1588,29585
39.3522,-84.2994,45040
34.0247,-84.5033,30066
25.9509,-97.3254,78521
40.1196,-88.273,61821
35.9096,-94.3116,72753
40.7229,-73.8424,11375
40.6423,-80.1797,15005
40.8615,-96.7119,68521
42.4728,-73.2744,01201
35.8003,-83.521,37876
40.1018,-83.073,43235
47.3707,-120.3593,98801
35.7174,-86.8926,37174
38.6071,-121.4633,95815
34.0535,-84.0659,30024
40.5195,-105.0628,80525
36.0844,-79.8209,27403
38.0,-97.0,67123
37.668,-121.0041,95350
30.6913,-96.3856,77803
32.2369,-110.9559,85719
30.2737,-95.4146,77302
46.1107,-118.3077,99362
42.6159,-112.0447,83246
30.2058,-97.8002,78745
41.3606,-84.3701,43512
39.0907,-76.8398,20708
42.6189,-73.7065,12144
39.6456,-79.9433,26505
40.8669,-74.822,07840
41.1396,-73.4056,06851
41.65,-83.6741,43615
28.7912,-81.3046,32771
32.9061,-85.937,35010
37.9927,-122.2761,94564
38.5647,-90.5357,63021
36.0437,-80.9146,28689
38.2907,-76.5221,20619
34.9392,-81.9172,29306
41.5861,-73.883,12590
31.2163,-81.3666,31522
40.6809,-73.9463,11216
45.5442,-84.9915,49740
33.5641,-83.8439,30014
42.1993,-85.5863,49002
42.937,-87.9981,53129
27.9475,-81.9204,33813
41.8675,-87.6744,60612
30.3533,-81.499,32225
32.8098,-96.7993,75204
21.4116,-158.0183,96797
43.1299,-77.6082,14620
41.9605,-90.3352,52727
37.7312,-122.3826,94124
41.7101,-103.6648,69341
38.5134,-89.9799,62220
38.0,-97.0,67123
39.8557,-88.9567,62526
31.2007,-85.4912,36305
30.8717,-83.3334,31602
28.0901,-82.7251,34684
40.6485,-73.9339,11203
36.3717,-78.3712,27537
30.7409,-92.3455,70586
42.4231,-86.2187,49090
34.0416,-118.2988,90006
38.0,-97.0,67123
42.6395,-112.3138,83209
35.2481,-113.764,86411
33.6948,-78.92,29577
40.7517,-73.8832,11372
41.3774,-104.7639,82009
38.0635,-83.9363,40353
39.6717,-76.0546,21911
40.0358,-84.1775,45373
37.7898,-122.2457,94606
28.5898,-81.4928,32818
40.8185,-73.943,10030
34.738,-77.0803,28584
41.2987,-96.0467,68134
38.0439,-100.7561,67846
40.8555,-74.1268,07055
39.9767,-75.2586,19151
39.07,-108.5377,81501
47.1583,-122.564,98498
43.2186,-77.4494,14580
35.3669,-77.9985,27530
36.9036,-121.0215,
41.4789,-81.6473,44127
33.5054,-86.7987,35233
41.3749,-71.9766,06355
39.3264,-76.7141,21207
40.8996,-81.4396,44720
35.1976,-83.8049,28901
39.9968,-75.1485,19133
26.3097,-80.122,33442
26.0098,-80.2592,33024
32.4388,-89.9648,39047
35.9587,-80.0073,27260
38.7909,-77.0947,22310
33.8966,-98.4992,76301
40.8374,-73.9223,10452
41.8157,-89.4818,61021
33.92,-117.208,92555
43.1649,-74.2484,12117
38.2706,-85.6237,40222
40.7681,-74.1677,07104
41.1537,-81.6374,44333
42.1067,-80.1079,16502
35.2481,-113.764,86411
40.1241,-82.3828,43055
33.8599,-84.5168,30080
39.9968,-75.1485,19133
37.7735,-122.2788,94501
41.7941,-91.4771,52333
33.6534,-112.2462,85382
32.8417,-97.1392,76021
33.9081,-117.1082,92555
45.4255,-93.8111,55308
27.9731,-81.6736,33884
39.7912,-89.6746,62704
42.7355,-73.7204,12189
28.9318,-81.9541,32159
29.998,-90.134,70005
0.0,0.0,
34.0488,-118.34,90019
40.7939,-73.6862,11030
26.3818,-80.1046,33431
33.5054,-86.7987,35233
41.5766,-72.9007,06479
33.6534,-112.2462,85382
36.5278,-86.0058,37083
30.2585,-93.4063,70663
34.0608,-117.3936,92316
37.9426,-122.3457,94804
40.7209,-74.0468,07302
34.1192,-80.863,29229
44.4825,-88.022,54301
40.7619,-73.9763,10019
39.1588,-75.4941,19901
34.5133,-102.8331,79009
33.5905,-112.2099,85345
26.1275,-80.2331,33317
34.9487,-89.9471,38672
38.0,-97.0,67123
41.5159,-108.9942,82901
33.5222,-112.0839,85013
43.0746,-92.6626,50616
34.1281,-118.2893,90027
42.8706,-71.6124,03031
30.1955,-85.6377,32405
26.2666,-81.7093,34119
38.3283,-85.6957,47130
41.1879,-73.8315,10562
35.3381,-119.0225,93304
34.321,-118.383,91342
40.254,-83.3685,43040
30.2941,-97.7097,78722
40.1319,-88.2952,61822
32.4781,-86.3598,36054
32.3049,-93.8978,71047
35.5912,-82.546,28801
33.6495,-86.7088,35215
42.0678,-88.0185,60008
36.0844,-79.8209,27403
29.9579,-91.8721,70560
35.3932,-80.5981,28027
40.4223,-79.9791,15203
39.9553,-82.0718,43701
35.6022,-78.8786,27540
36.1222,-75.8341,27966
39.9968,-75.1485,19133
40.7331,-84.1446,45805
34.0416,-118.2988,90006
40.7449,-73.9782,10016
36.3555,-95.6029,74017
40.701,-73.8103,11435
29.8676,-95.8343,77493
48.0656,-123.0613,98382
39.9597,-75.1968,19104
28.326,-81.3513,34743
39.0521,-77.015,20902
36.1207,-79.8946,27410
32.6615,-97.1694,76017
31.3076,-85.8806,36330
41.6106,-91.007,52778
38.0,-97.0,67123
42.1651,-76.0048,13790
34.7678,-79.4639,28352
32.4971,-85.0357,36867
35.5498,-118.9171,93308
41.0976,-80.9668,44429
40.9919,-72.1989,11937
42.5096,-82.9361,48066
37.7609,-87.1513,42301
29.4717,-98.514,78201
30.6809,-88.1268,36606
44.7966,-95.5843,56241
46.7605,-92.2642,55810
42.8412,-90.7112,53813
47.1544,-88.6471,49905
43.5273,-70.3894,04064
39.9553,-82.0718,43701
34.7176,-118.1813,93536
40.8399,-73.9422,10032
37.5409,-77.4801,23221
34.3738,-119.7178,93109
40.0124,-75.1471,19140
42.5712,-83.6411,48380
45.2448,-91.9878,54762
43.3297,-87.9294,53024
38.2085,-85.6918,40205
30.5335,-92.1163,70570
39.2601,-84.4891,45231
36.0162,-80.0434,27265
41.4793,-87.3164,46410
36.2212,-115.1685,89032
29.834,-95.4342,77018
39.9968,-82.9882,43211
33.5222,-112.0839,85013
32.9061,-85.937,35010
41.4789,-81.6473,44127
26.72,-80.0702,33401
35.8572,-84.0177,37922
41.9138,-99.5315,68879
36.1515,-115.2048,89102
25.4865,-80.5028,33030
40.6071,-74.48,08812
33.8004,-84.3865,30309
29.7755,-95.4152,77007
40.7235,-73.8612,11374
38.0,-97.0,67123
33.8379,-84.3846,30305
43.4003,-84.0728,48609
38.8326,-104.7405,80916
30.1145,-95.4729,77380
41.8299,-71.6407,02857
26.3711,-81.7733,34135
43.1331,-89.3491,53704
38.0,-97.0,67123
25.7615,-80.2939,33144
38.678,-77.3197,22192
33.2736,-87.5819,35473
35.1613,-101.879,79109
40.6234,-74.0288,11209
40.9441,-72.8883,11786
32.8561,-116.9968,92071
33.9289,-116.4881,92240
33.9289,-116.4881,92240
33.888,-118.1304,90706
33.8558,-85.7758,36265
32.7049,-80.2716,29449
42.7283,-84.4882,48825
33.9224,-117.2476,92553
28.5915,-82.3547,34601
30.2414,-97.7687,78704
43.4003,-84.0728,48609
36.1782,-86.6098,37076
40.5833,-73.924,11234
34.4194,-119.7072,93101
40.6237,-75.6217,18069
44.416,-71.9849,05819
40.2594,-81.9641,43812
64.8185,-147.7216,99701
40.6766,-73.7038,11580
40.9192,-73.9588,07670
37.9876,-122.1532,94553
33.9058,-84.1803,30093
37.795,-122.2193,94602
30.2143,-90.9402,70737
42.4618,-83.0985,48030
35.805,-80.2632,27292
33.4405,-90.6624,38751
41.5867,-83.8694,43558
41.5867,-83.8694,43558
40.4982,-111.8436,84020
35.2044,-118.8648,93307
61.1905,-149.942,99517
33.6985,-78.9032,29577
35.1862,-80.7479,28212
40.7298,-73.8251,11367
38.2724,-77.5932,22407
31.4382,-83.4391,31794
30.1955,-85.6377,32405
36.3479,-86.6005,37075
38.8326,-104.7405,80916
26.3739,-80.1468,33434
26.7177,-80.1258,33417
32.4635,-85.0655,36869
29.6694,-82.3572,32605
33.0276,-115.4511,92227
38.0293,-84.4927,40502
38.9092,-77.4698,20151
41.5525,-89.4304,61349
42.6471,-73.7503,12207
37.0383,-88.7157,42001
26.6292,-81.9432,33990
42.8575,-89.1026,53534
41.5468,-93.6209,50315
39.8417,-79.8958,15461
39.4797,-123.6391,95437
41.5972,-87.6857,60428
40.734,-74.1868,07103
36.1515,-115.2048,89102
36.8861,-76.2668,23509
41.9113,-71.13,02780
38.859,-76.9721,20020
38.0,-97.0,67123
41.3045,-75.758,18640
33.9571,-118.4041,90045
33.5905,-112.2099,85345
42.0624,-87.9309,60056
42.8915,-71.2787,03038
41.4026,-81.8337,44142
29.9426,-83.5903,32348
41.1266,-88.8453,61364
39.824,-75.1318,08096
31.2889,-89.3427,39402
41.0871,-80.6616,44507
33.3457,-81.9722,30906
40.8326,-73.8164,10465
33.8042,-83.8893,30052
40.4456,-79.9794,15219
30.388,-87.7199,36535
40.6563,-75.4661,18032
41.6092,-87.5534,60409
34.7266,-82.4598,29673
40.7002,-111.9434,84119
39.9549,-82.7693,43068
29.7709,-94.9071,77521
37.3268,-87.4696,42431
29.4717,-98.514,78201
39.8902,-75.3273,19033
36.1515,-115.2048,89102
47.3809,-122.1902,98030
34.7675,-87.1057,35611
41.9882,-91.7535,52405
41.8529,-71.4723,02911
42.3523,-83.0271,48207
40.7639,-74.2126,07017
38.5805,-90.2744,63116
40.8499,-73.8769,10460
30.3716,-95.6933,77316
45.565,-93.2729,55008
38.8605,-77.263,22031
27.7518,-97.4346,78416
40.6525,-73.9554,11226
36.8339,-76.34,23707
35.9543,-93.9795,72701
39.0526,-77.121,20852
40.7161,-73.7675,11423
30.3042,-97.6857,78723
34.9273,-78.9093,28348
41.6946,-91.5954,52241
41.1723,-73.2014,06605
42.9096,-78.8291,14211
40.1808,-77.2139,17015
34.1792,-118.4616,91411
41.4789,-81.6473,44127
38.0,-97.0,67123
30.3607,-81.4262,32233
42.0657,-93.6928,50014
28.0146,-82.417,33604
27.8386,-82.7166,33781
40.9064,-74.6658,07850
30.1291,-93.841,77632
37.8307,-81.9699,25646
42.658,-83.1843,48309
36.9784,-93.2332,65721
39.7313,-104.9692,80218
28.2444,-82.6933,34653
38.0,-97.0,67123
39.7265,-94.7322,64507
42.6106,-89.6514,53566
42.7285,-84.5662,48915
42.2061,-83.206,48195
39.0781,-84.3863,45230
39.1699,-84.4859,45217
33.6746,-118.0086,92648
42.3059,-71.0859,02121
43.4314,-83.9784,48602
42.0647,-70.7986,02359
39.1587,-121.4726,95901
33.7976,-118.1617,90755
25.7615,-80.2939,33144
47.5907,-122.6655,98312
36.0858,-121.6086,93920
41.5497,-72.6531,06457
40.9157,-81.133,44601
29.9804,-94.0027,77627
33.1357,-117.3019,92008
36.7646,-76.199,23320
39.932,-77.7069,17202
48.4416,-114.5354,59937
41.0019,-74.2848,07442
33.4253,-111.7273,85205
28.0718,-80.624,32901
40.7242,-111.8787,84115
39.0131,-84.2049,45102
40.3958,-74.3255,08857
33.3844,-111.9287,85282
38.9593,-94.6811,66212
32.8569,-96.9629,75038
40.7317,-73.9885,10003
40.8732,-73.0812,11720
29.8028,-90.7973,70301
30.6186,-88.0777,36605
40.6539,-74.1853,07206
25.8298,-80.2863,33010
43.1188,-85.4943,49341
38.8927,-76.943,20019
39.8062,-86.1407,46205
36.804,-76.3266,23702
35.759,-84.1176,37737
26.7177,-80.1258,33417
46.5754,-92.1378,54880
38.849,-77.3165,22030
33.4548,-86.874,35211
34.5714,-78.7566,28320
40.7885,-84.0336,45801
40.8934,-73.1804,11780
41.5227,-82.8589,43452
29.751,-95.613,77077
40.373,-79.8532,15110
38.678,-77.3197,22192
32.7556,-97.2619,76103
42.7324,-71.1862,01844
40.4561,-84.1861,45306
30.1346,-93.273,70605
32.8374,-83.6586,31204
39.4411,-81.3466,45750
40.8596,-73.9314,10034
33.6534,-112.2462,85382
40.5282,-88.9801,61761
26.2442,-80.2059,33063
38.2724,-77.5932,22407
40.7712,-74.2068,07017
40.6994,-76.1665,17965
35.284,-78.0197,28333
41.999,-87.822,60068
40.8913,-73.8448,10466
28.5037,-81.3306,32812
33.888,-118.1304,90706
36.429,-77.7247,27870
47.7542,-122.2444,98028
33.4425,-79.1588,29585
38.985,-95.3436,66049
38.0,-97.0,67123
33.7824,-118.1444,90804
36.1515,-115.2048,89102
41.9474,-87.7037,60618
31.4382,-83.4391,31794
36.0844,-79.8209,27403
34.0416,-118.2988,90006
39.4439,-104.8515,80108
40.7386,-76.3579,17921
42.8526,-86.1263,49424
39.2952,-76.6231,21201
30.6942,-87.0272,32570
33.5222,-112.0839,85013
41.8675,-87.6744,60612
35.5446,-78.8309,27526
30.2078,-92.0386,70503
26.5245,-80.1106,33436
35.6454,-119.4435,93280
29.5834,-98.3994,78247
30.4901,-81.6717,32218
42.2527,-84.2889,49201
28.3031,-82.7048,34668
43.0746,-92.6626,50616
34.2249,-117.3761,92407
29.4717,-98.514,78201
30.4629,-84.2446,32308
38.9927,-76.7383,20715
39.9171,-76.7256,17403
44.6052,-75.5947,13669
35.4761,-81.254,28092
25.7615,-80.2939,33144
34.5798,-98.488,73505
28.4768,-81.6319,34787
29.7755,-95.4152,77007
21.3629,-157.8727,96819
48.3218,-122.6305,98277
33.3056,-87.575,35475
41.5325,-90.6631,52804
43.2186,-77.4494,14580
